puzzle,slot,true_row,y_branch,is_true_xy,E_x,E_y,d_model,d_val_bits,E_d,E_nd,E_x_minus_E_d,x_minus_d_frac,in_band
20,2,1,y,False,0.43827062271152784,0.10769514104264033,shared_d,20,0.6869143627086611,-0.17285107330441463,-0.2486437399971333,-0.2486437399971333,True
20,2,1,y,False,0.43827062271152784,0.10769514104264033,lambda_row,253,-0.02825816190491537,0.7698409080619513,0.4665287846164432,0.4665287846164432,False
20,2,1,y,False,0.43827062271152784,0.10769514104264033,lambda_band,20,0.5023498521388632,-0.17285107330441463,-0.06407922942733535,-0.06407922942733535,True
20,2,1,y,False,0.43827062271152784,0.10769514104264033,d_cbrt_slot,20,0.6869143627086611,-0.17285107330441463,-0.2486437399971333,-0.2486437399971333,True
20,2,1,-y,False,0.43827062271152784,0.1980716332624297,shared_d,20,0.6869143627086611,-0.17285107330441463,-0.2486437399971333,-0.2486437399971333,True
20,2,1,-y,False,0.43827062271152784,0.1980716332624297,lambda_row,253,-0.02825816190491537,0.7698409080619513,0.4665287846164432,0.4665287846164432,False
20,2,1,-y,False,0.43827062271152784,0.1980716332624297,lambda_band,20,0.5023498521388632,-0.17285107330441463,-0.06407922942733535,-0.06407922942733535,True
20,2,1,-y,False,0.43827062271152784,0.1980716332624297,d_cbrt_slot,20,0.6869143627086611,-0.17285107330441463,-0.2486437399971333,-0.2486437399971333,True
21,0,1,y,False,0.1663380772076124,0.5136818334619875,shared_d,21,0.22163073259172883,-0.17285107330441463,-0.05529265538411643,-0.05529265538411643,True
21,0,1,y,False,0.1663380772076124,0.5136818334619875,lambda_row,256,0.7741605562686402,-0.08265648402901604,-0.6078224790610278,-0.6078224790610278,False
21,0,1,y,False,0.1663380772076124,0.5136818334619875,lambda_band,21,0.10971577493807594,-0.17285107330441463,0.05662230226953646,0.05662230226953646,True
21,0,1,y,False,0.1663380772076124,0.5136818334619875,d_cbrt_slot,21,0.22163073259172883,-0.17285107330441463,-0.05529265538411643,-0.05529265538411643,True
21,0,1,-y,False,0.1663380772076124,0.4056648562113736,shared_d,21,0.22163073259172883,-0.17285107330441463,-0.05529265538411643,-0.05529265538411643,True
21,0,1,-y,False,0.1663380772076124,0.4056648562113736,lambda_row,256,0.7741605562686402,-0.08265648402901604,-0.6078224790610278,-0.6078224790610278,False
21,0,1,-y,False,0.1663380772076124,0.4056648562113736,lambda_band,21,0.10971577493807594,-0.17285107330441463,0.05662230226953646,0.05662230226953646,True
21,0,1,-y,False,0.1663380772076124,0.4056648562113736,d_cbrt_slot,21,0.22163073259172883,-0.17285107330441463,-0.05529265538411643,-0.05529265538411643,True
21,1,1,y,False,0.18987718859921188,0.5136818334619875,shared_d,21,0.22163073259172883,-0.17285107330441463,-0.03175354399251695,-0.03175354399251695,True
21,1,1,y,False,0.18987718859921188,0.5136818334619875,lambda_row,256,0.6014106006966244,-0.12080074062629365,-0.41153341209741257,-0.41153341209741257,False
21,1,1,y,False,0.18987718859921188,0.5136818334619875,lambda_band,21,0.2208196504706823,-0.17285107330441463,-0.030942461871470428,-0.030942461871470428,True
21,1,1,y,False,0.18987718859921188,0.5136818334619875,d_cbrt_slot,21,0.22163073259172883,-0.17285107330441463,-0.03175354399251695,-0.03175354399251695,True
21,1,1,y,False,0.18987718859921188,0.5136818334619875,d_true_oracle,21,0.22163073259172883,-0.17285107330441463,-0.03175354399251695,-0.03175354399251695,True
21,1,1,-y,True,0.18987718859921188,0.4056648562113736,shared_d,21,0.22163073259172883,-0.17285107330441463,-0.03175354399251695,-0.03175354399251695,True
21,1,1,-y,True,0.18987718859921188,0.4056648562113736,lambda_row,256,0.6014106006966244,-0.12080074062629365,-0.41153341209741257,-0.41153341209741257,False
21,1,1,-y,True,0.18987718859921188,0.4056648562113736,lambda_band,21,0.2208196504706823,-0.17285107330441463,-0.030942461871470428,-0.030942461871470428,True
21,1,1,-y,True,0.18987718859921188,0.4056648562113736,d_cbrt_slot,21,0.22163073259172883,-0.17285107330441463,-0.03175354399251695,-0.03175354399251695,True
21,1,1,-y,True,0.18987718859921188,0.4056648562113736,d_true_oracle,21,0.22163073259172883,-0.17285107330441463,-0.03175354399251695,-0.03175354399251695,True
21,2,1,y,False,0.6631486357764658,0.5136818334619875,shared_d,21,0.22163073259172883,-0.17285107330441463,0.44151790318473694,0.44151790318473694,True
21,2,1,y,False,0.6631486357764658,0.5136818334619875,lambda_row,255,0.3100169425953254,0.34388344811590343,0.35313169318114035,0.35313169318114035,False
21,2,1,y,False,0.6631486357764658,0.5136818334619875,lambda_band,21,0.11100908389041919,-0.17285107330441463,0.5521395518860466,0.5521395518860466,True
21,2,1,y,False,0.6631486357764658,0.5136818334619875,d_cbrt_slot,21,0.22163073259172883,-0.17285107330441463,0.44151790318473694,0.44151790318473694,True
21,2,1,-y,False,0.6631486357764658,0.4056648562113736,shared_d,21,0.22163073259172883,-0.17285107330441463,0.44151790318473694,0.44151790318473694,True
21,2,1,-y,False,0.6631486357764658,0.4056648562113736,lambda_row,255,0.3100169425953254,0.34388344811590343,0.35313169318114035,0.35313169318114035,False
21,2,1,-y,False,0.6631486357764658,0.4056648562113736,lambda_band,21,0.11100908389041919,-0.17285107330441463,0.5521395518860466,0.5521395518860466,True
21,2,1,-y,False,0.6631486357764658,0.4056648562113736,d_cbrt_slot,21,0.22163073259172883,-0.17285107330441463,0.44151790318473694,0.44151790318473694,True
22,0,1,y,False,0.6274759142315247,0.23899697013416699,shared_d,22,0.5872162996066379,-0.17285107330441463,0.04025961462488681,0.04025961462488681,True
22,0,1,y,False,0.6274759142315247,0.23899697013416699,lambda_row,256,0.5442022901616639,0.015211831281888522,0.08327362406986083,0.08327362406986083,False
22,0,1,y,False,0.6274759142315247,0.23899697013416699,lambda_band,22,0.7526671364435717,-0.17285107330441463,-0.12519122221204704,-0.12519122221204704,True
22,0,1,y,False,0.6274759142315247,0.23899697013416699,d_cbrt_slot,22,0.5872162996066379,-0.17285107330441463,0.04025961462488681,0.04025961462488681,True
22,0,1,-y,False,0.6274759142315247,0.05831380971547162,shared_d,22,0.5872162996066379,-0.17285107330441463,0.04025961462488681,0.04025961462488681,True
22,0,1,-y,False,0.6274759142315247,0.05831380971547162,lambda_row,256,0.5442022901616639,0.015211831281888522,0.08327362406986083,0.08327362406986083,False
22,0,1,-y,False,0.6274759142315247,0.05831380971547162,lambda_band,22,0.7526671364435717,-0.17285107330441463,-0.12519122221204704,-0.12519122221204704,True
22,0,1,-y,False,0.6274759142315247,0.05831380971547162,d_cbrt_slot,22,0.5872162996066379,-0.17285107330441463,0.04025961462488681,0.04025961462488681,True
22,1,1,y,False,0.8140612416853372,0.23899697013416699,shared_d,22,0.5872162996066379,-0.17285107330441463,0.22684494207869932,0.22684494207869932,True
22,1,1,y,False,0.8140612416853372,0.23899697013416699,lambda_row,252,0.41284786610098934,0.8013056944878372,0.4012133755843479,0.4012133755843479,False
22,1,1,y,False,0.8140612416853372,0.23899697013416699,lambda_band,22,0.6477190349138198,-0.17285107330441463,0.16634220677151745,0.16634220677151745,True
22,1,1,y,False,0.8140612416853372,0.23899697013416699,d_cbrt_slot,22,0.5872162996066379,-0.17285107330441463,0.22684494207869932,0.22684494207869932,True
22,1,1,y,False,0.8140612416853372,0.23899697013416699,d_true_oracle,22,0.5872162996066379,-0.17285107330441463,0.22684494207869932,0.22684494207869932,True
22,1,1,-y,True,0.8140612416853372,0.05831380971547162,shared_d,22,0.5872162996066379,-0.17285107330441463,0.22684494207869932,0.22684494207869932,True
22,1,1,-y,True,0.8140612416853372,0.05831380971547162,lambda_row,252,0.41284786610098934,0.8013056944878372,0.4012133755843479,0.4012133755843479,False
22,1,1,-y,True,0.8140612416853372,0.05831380971547162,lambda_band,22,0.6477190349138198,-0.17285107330441463,0.16634220677151745,0.16634220677151745,True
22,1,1,-y,True,0.8140612416853372,0.05831380971547162,d_cbrt_slot,22,0.5872162996066379,-0.17285107330441463,0.22684494207869932,0.22684494207869932,True
22,1,1,-y,True,0.8140612416853372,0.05831380971547162,d_true_oracle,22,0.5872162996066379,-0.17285107330441463,0.22684494207869932,0.22684494207869932,True
22,2,1,y,False,0.41523941467532666,0.23899697013416699,shared_d,22,0.5872162996066379,-0.17285107330441463,-0.17197688493131125,-0.17197688493131125,True
22,2,1,y,False,0.41523941467532666,0.23899697013416699,lambda_row,255,0.10389531410017128,0.49739173496134015,0.3113441005751554,0.3113441005751554,False
22,2,1,y,False,0.41523941467532666,0.23899697013416699,lambda_band,22,0.6895825663473882,-0.17285107330441463,-0.2743431516720616,-0.2743431516720616,True
22,2,1,y,False,0.41523941467532666,0.23899697013416699,d_cbrt_slot,22,0.5872162996066379,-0.17285107330441463,-0.17197688493131125,-0.17197688493131125,True
22,2,1,-y,False,0.41523941467532666,0.05831380971547162,shared_d,22,0.5872162996066379,-0.17285107330441463,-0.17197688493131125,-0.17197688493131125,True
22,2,1,-y,False,0.41523941467532666,0.05831380971547162,lambda_row,255,0.10389531410017128,0.49739173496134015,0.3113441005751554,0.3113441005751554,False
22,2,1,-y,False,0.41523941467532666,0.05831380971547162,lambda_band,22,0.6895825663473882,-0.17285107330441463,-0.2743431516720616,-0.2743431516720616,True
22,2,1,-y,False,0.41523941467532666,0.05831380971547162,d_cbrt_slot,22,0.5872162996066379,-0.17285107330441463,-0.17197688493131125,-0.17197688493131125,True
23,0,2,y,False,0.3050499211831976,0.010039019073985855,shared_d,23,0.035492291589495295,-0.17285107330441463,0.26955762959370233,0.26955762959370233,True
23,0,2,y,False,0.3050499211831976,0.010039019073985855,lambda_row,256,0.48290528777663155,0.12822696830967573,-0.17785536659343393,-0.17785536659343393,False
23,0,2,y,False,0.3050499211831976,0.010039019073985855,lambda_band,23,0.31469575783438763,-0.17285107330441463,-0.00964583665119001,-0.00964583665119001,True
23,0,2,y,False,0.3050499211831976,0.010039019073985855,d_cbrt_slot,23,0.035492291589495295,-0.17285107330441463,0.26955762959370233,0.26955762959370233,True
23,0,2,-y,False,0.3050499211831976,0.2744593761270977,shared_d,23,0.035492291589495295,-0.17285107330441463,0.26955762959370233,0.26955762959370233,True
23,0,2,-y,False,0.3050499211831976,0.2744593761270977,lambda_row,256,0.48290528777663155,0.12822696830967573,-0.17785536659343393,-0.17785536659343393,False
23,0,2,-y,False,0.3050499211831976,0.2744593761270977,lambda_band,23,0.31469575783438763,-0.17285107330441463,-0.00964583665119001,-0.00964583665119001,True
23,0,2,-y,False,0.3050499211831976,0.2744593761270977,d_cbrt_slot,23,0.035492291589495295,-0.17285107330441463,0.26955762959370233,0.26955762959370233,True
23,1,2,y,False,0.3902911730906169,0.010039019073985855,shared_d,23,0.035492291589495295,-0.17285107330441463,0.3547988815011216,0.3547988815011216,True
23,1,2,y,False,0.3902911730906169,0.010039019073985855,lambda_row,254,0.45128001453085176,0.711211917302137,-0.060988841440234864,-0.060988841440234864,False
23,1,2,y,False,0.3902911730906169,0.010039019073985855,lambda_band,23,0.2171315103249274,-0.17285107330441463,0.1731596627656895,0.1731596627656895,True
23,1,2,y,False,0.3902911730906169,0.010039019073985855,d_cbrt_slot,23,0.035492291589495295,-0.17285107330441463,0.3547988815011216,0.3547988815011216,True
23,1,2,-y,False,0.3902911730906169,0.2744593761270977,shared_d,23,0.035492291589495295,-0.17285107330441463,0.3547988815011216,0.3547988815011216,True
23,1,2,-y,False,0.3902911730906169,0.2744593761270977,lambda_row,254,0.45128001453085176,0.711211917302137,-0.060988841440234864,-0.060988841440234864,False
23,1,2,-y,False,0.3902911730906169,0.2744593761270977,lambda_band,23,0.2171315103249274,-0.17285107330441463,0.1731596627656895,0.1731596627656895,True
23,1,2,-y,False,0.3902911730906169,0.2744593761270977,d_cbrt_slot,23,0.035492291589495295,-0.17285107330441463,0.3547988815011216,0.3547988815011216,True
23,2,2,y,False,0.8046907809783193,0.010039019073985855,shared_d,23,0.035492291589495295,-0.17285107330441463,0.769198489388824,0.769198489388824,True
23,2,2,y,False,0.8046907809783193,0.010039019073985855,lambda_row,256,0.5839715110998753,-0.07536983341896075,0.22071926987844392,0.22071926987844392,False
23,2,2,y,False,0.8046907809783193,0.010039019073985855,lambda_band,23,0.1404058372903485,-0.17285107330441463,0.6642849436879708,0.6642849436879708,True
23,2,2,y,False,0.8046907809783193,0.010039019073985855,d_cbrt_slot,23,0.035492291589495295,-0.17285107330441463,0.769198489388824,0.769198489388824,True
23,2,2,y,False,0.8046907809783193,0.010039019073985855,d_true_oracle,23,0.035492291589495295,-0.17285107330441463,0.769198489388824,0.769198489388824,True
23,2,2,-y,True,0.8046907809783193,0.2744593761270977,shared_d,23,0.035492291589495295,-0.17285107330441463,0.769198489388824,0.769198489388824,True
23,2,2,-y,True,0.8046907809783193,0.2744593761270977,lambda_row,256,0.5839715110998753,-0.07536983341896075,0.22071926987844392,0.22071926987844392,False
23,2,2,-y,True,0.8046907809783193,0.2744593761270977,lambda_band,23,0.1404058372903485,-0.17285107330441463,0.6642849436879708,0.6642849436879708,True
23,2,2,-y,True,0.8046907809783193,0.2744593761270977,d_cbrt_slot,23,0.035492291589495295,-0.17285107330441463,0.769198489388824,0.769198489388824,True
23,2,2,-y,True,0.8046907809783193,0.2744593761270977,d_true_oracle,23,0.035492291589495295,-0.17285107330441463,0.769198489388824,0.769198489388824,True
24,0,2,y,False,0.7784789235808773,0.5189122914902669,shared_d,24,0.7183667196698327,-0.17285107330441463,0.06011220391104466,0.06011220391104466,True
24,0,2,y,False,0.7784789235808773,0.5189122914902669,lambda_row,256,0.5864290598432689,-0.08153663906692543,0.19204986373760846,0.19204986373760846,False
24,0,2,y,False,0.7784789235808773,0.5189122914902669,lambda_band,24,0.7038327512894504,-0.17285107330441463,0.0746461722914269,0.0746461722914269,True
24,0,2,y,False,0.7784789235808773,0.5189122914902669,d_cbrt_slot,24,0.7183667196698327,-0.17285107330441463,0.06011220391104466,0.06011220391104466,True
24,0,2,-y,False,0.7784789235808773,0.38085321288245666,shared_d,24,0.7183667196698327,-0.17285107330441463,0.06011220391104466,0.06011220391104466,True
24,0,2,-y,False,0.7784789235808773,0.38085321288245666,lambda_row,256,0.5864290598432689,-0.08153663906692543,0.19204986373760846,0.19204986373760846,False
24,0,2,-y,False,0.7784789235808773,0.38085321288245666,lambda_band,24,0.7038327512894504,-0.17285107330441463,0.0746461722914269,0.0746461722914269,True
24,0,2,-y,False,0.7784789235808773,0.38085321288245666,d_cbrt_slot,24,0.7183667196698327,-0.17285107330441463,0.06011220391104466,0.06011220391104466,True
24,1,2,y,False,0.03623171883876353,0.5189122914902669,shared_d,24,0.7183667196698327,-0.17285107330441463,-0.6821350008310691,-0.6821350008310691,True
24,1,2,y,False,0.03623171883876353,0.5189122914902669,lambda_row,255,0.09012839680549689,0.5052517313144449,-0.053896677966733364,-0.053896677966733364,False
24,1,2,y,False,0.03623171883876353,0.5189122914902669,lambda_band,24,0.41030303895117193,-0.17285107330441463,-0.3740713201124084,-0.3740713201124084,True
24,1,2,y,False,0.03623171883876353,0.5189122914902669,d_cbrt_slot,24,0.7183667196698327,-0.17285107330441463,-0.6821350008310691,-0.6821350008310691,True
24,1,2,-y,False,0.03623171883876353,0.38085321288245666,shared_d,24,0.7183667196698327,-0.17285107330441463,-0.6821350008310691,-0.6821350008310691,True
24,1,2,-y,False,0.03623171883876353,0.38085321288245666,lambda_row,255,0.09012839680549689,0.5052517313144449,-0.053896677966733364,-0.053896677966733364,False
24,1,2,-y,False,0.03623171883876353,0.38085321288245666,lambda_band,24,0.41030303895117193,-0.17285107330441463,-0.3740713201124084,-0.3740713201124084,True
24,1,2,-y,False,0.03623171883876353,0.38085321288245666,d_cbrt_slot,24,0.7183667196698327,-0.17285107330441463,-0.6821350008310691,-0.6821350008310691,True
24,2,2,y,True,0.2221252422699962,0.5189122914902669,shared_d,24,0.7183667196698327,-0.17285107330441463,-0.4962414773998365,-0.4962414773998365,True
24,2,2,y,True,0.2221252422699962,0.5189122914902669,lambda_row,256,0.5674397801940643,-0.03571267041947124,-0.3453145379240681,-0.3453145379240681,False
24,2,2,y,True,0.2221252422699962,0.5189122914902669,lambda_band,24,0.5135105310440196,-0.17285107330441463,-0.29138528877402337,-0.29138528877402337,True
24,2,2,y,True,0.2221252422699962,0.5189122914902669,d_cbrt_slot,24,0.7183667196698327,-0.17285107330441463,-0.4962414773998365,-0.4962414773998365,True
24,2,2,y,True,0.2221252422699962,0.5189122914902669,d_true_oracle,24,0.7183667196698327,-0.17285107330441463,-0.4962414773998365,-0.4962414773998365,True
24,2,2,-y,False,0.2221252422699962,0.38085321288245666,shared_d,24,0.7183667196698327,-0.17285107330441463,-0.4962414773998365,-0.4962414773998365,True
24,2,2,-y,False,0.2221252422699962,0.38085321288245666,lambda_row,256,0.5674397801940643,-0.03571267041947124,-0.3453145379240681,-0.3453145379240681,False
24,2,2,-y,False,0.2221252422699962,0.38085321288245666,lambda_band,24,0.5135105310440196,-0.17285107330441463,-0.29138528877402337,-0.29138528877402337,True
24,2,2,-y,False,0.2221252422699962,0.38085321288245666,d_cbrt_slot,24,0.7183667196698327,-0.17285107330441463,-0.4962414773998365,-0.4962414773998365,True
24,2,2,-y,False,0.2221252422699962,0.38085321288245666,d_true_oracle,24,0.7183667196698327,-0.17285107330441463,-0.4962414773998365,-0.4962414773998365,True
